Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-11T14:52:51Z,5.394,10.1876,2.7066,3.3378,30.978,21.711251,6.1527,54.565,6.828,352.687,9.8131,2.3092122752087767,0.07,0
2018-05-11T14:52:51Z,5.414,10.1659,2.7665,3.3276,31.063,21.706746,6.1711,54.595,6.823,352.7346,9.5987,2.317303466525389,0.067,0
2018-05-11T14:52:51Z,5.435,10.1409,2.7953,3.319,31.168,21.714309,6.1797,54.535,6.82,352.8876,9.4254,2.3271982756031493,0.065,0
2018-05-11T14:52:51Z,5.451,10.1288,2.7878,3.3563,31.282,21.739145,6.1774,54.403,6.816,353.0741,9.3056,2.3369964464736213,0.066,0
2018-05-11T14:52:51Z,5.463,10.0585,2.7313,3.4125,31.359,21.753051,6.1685,54.242,6.811,353.1826,9.1784,2.3476105674715217,0.069,0
2018-05-11T14:52:51Z,5.476,9.9346,2.6357,3.4792,31.402,21.755443,6.1521,54.042,6.805,353.2537,9.0039,2.3590273919423064,0.074,0
2018-05-11T14:52:51Z,5.494,9.8263,2.5876,3.5217,31.463,21.768047,6.1255,53.747,6.798,353.418,8.7728,2.3709332327452186,0.081,0
2018-05-11T14:52:51Z,5.518,9.7369,2.5908,3.5304,31.542,21.77845,6.0911,53.356,6.792,353.7065,8.4913,2.383104274223212,0.088,0
2018-05-11T14:52:51Z,5.546,9.6708,2.5919,3.5532,31.58,21.754208,6.052,52.914,6.787,353.9019,8.1989,2.3905003680360166,0.094,0
2018-05-11T14:52:51Z,5.574,9.64,2.5731,3.5527,31.606,21.72882,6.0031,52.401,6.781,353.8879,7.9423,2.3946208255858865,0.096,0
2018-05-11T14:52:51Z,5.6,9.6033,2.5477,3.525,31.654,21.725361,5.9399,51.779,6.776,353.8818,7.7342,2.4009082295608644,0.093,0
2018-05-11T14:52:51Z,5.625,9.5228,2.5422,3.5233,31.683,21.712349,5.8702,51.108,6.772,353.9998,7.5661,2.4085932279911737,0.088,0
2018-05-11T14:52:51Z,5.645,9.4351,2.5524,3.5333,31.707,21.698419,5.8007,50.446,6.768,354.1093,7.4125,2.416386399906295,0.084,0
2018-05-11T14:52:51Z,5.662,9.3688,2.5519,3.5232,31.724,21.683874,5.7284,49.768,6.764,354.174,7.2677,2.4222069325552207,0.081,0
2018-05-11T14:52:51Z,5.68,9.3126,2.5364,3.5234,31.726,21.663417,5.6528,49.069,6.758,354.1796,7.1169,2.4261486961532417,0.08,0
2018-05-11T14:52:51Z,5.7,9.2622,2.5214,3.5356,31.725,21.64149,5.5786,48.386,6.751,354.1771,6.9391,2.4294652468280664,0.08,0
2018-05-11T14:52:51Z,5.722,9.2133,2.5268,3.5482,31.708,21.609185,5.5101,47.756,6.746,354.2292,6.7542,2.4313865171513993,0.08,0
2018-05-11T14:52:51Z,5.744,9.1713,2.5555,3.6151,31.705,21.590195,5.4468,47.176,6.744,354.2939,6.5718,2.433984030531593,0.08,0
2018-05-11T14:52:51Z,5.765,9.1381,2.6107,3.795,31.744,21.60231,5.3877,46.639,6.743,354.3568,6.3952,2.4394121589041937,0.079,0
2018-05-11T14:52:51Z,5.786,9.1049,2.6982,4.0752,31.803,21.628694,5.3358,46.167,6.741,354.3875,6.2282,2.446481572772789,0.076,0
2018-05-11T14:52:51Z,5.804,9.0715,2.7769,4.3174,31.864,21.655269,5.2936,45.776,6.739,354.4068,6.0598,2.4537411499308996,0.074,0
2018-05-11T14:52:51Z,5.821,9.044,2.7537,4.404,31.91,21.669683,5.2617,45.471,6.736,354.5042,5.9059,2.4593830828559176,0.072,0
2018-05-11T14:52:51Z,5.838,9.0237,2.6477,4.3896,31.946,21.675989,5.2396,45.249,6.733,354.7916,5.773,2.4637203450601413,0.071,0
2018-05-11T14:52:51Z,5.855,9.0041,2.5879,4.3881,31.961,21.668018,5.2262,45.101,6.73,355.2145,5.6278,2.4662954249842075,0.071,0
2018-05-11T14:52:51Z,5.875,8.9801,2.6012,4.4772,31.942,21.636761,5.2234,45.046,6.729,355.5735,5.4774,2.466391613030185,0.072,0
2018-05-11T14:52:51Z,5.895,8.9533,2.5974,4.5208,31.934,21.615454,5.2288,45.065,6.726,355.6897,5.3639,2.4675819801984487,0.074,0
2018-05-11T14:52:51Z,5.913,8.9249,2.5229,4.3964,31.933,21.600828,5.2325,45.074,6.723,355.6729,5.2665,2.4694584356366587,0.075,0
2018-05-11T14:52:51Z,5.931,8.8949,2.4822,4.3774,31.93,21.586864,5.2295,45.027,6.719,355.7154,5.1397,2.471283687566003,0.075,0
2018-05-11T14:52:51Z,5.951,8.8659,2.5182,4.5347,31.93,21.573574,5.22,44.923,6.715,355.7732,5.012,2.4732884370142894,0.076,0
2018-05-11T14:52:51Z,5.97,8.84,2.5268,4.6204,31.94,21.567077,5.2041,44.764,6.712,355.8561,4.893,2.475903321636663,0.077,0
2018-05-11T14:52:51Z,5.99,8.8192,2.4664,4.5585,31.965,21.571781,5.1807,44.542,6.709,355.9435,4.76,2.4794016701208417,0.079,0
2018-05-11T14:52:51Z,6.01,8.8009,2.4042,4.4271,31.975,21.566956,5.1498,44.258,6.706,356.0552,4.6352,2.4814952270783173,0.081,0
2018-05-11T14:52:51Z,6.031,8.7809,2.4179,4.4356,32.002,21.572204,5.1157,43.943,6.703,356.1745,4.5117,2.4851092150114518,0.082,0
2018-05-11T14:52:51Z,6.052,8.7593,2.4668,4.6006,32.025,21.571749,5.0814,43.623,6.7,356.1807,4.3756,2.488509041316239,0.082,0
2018-05-11T14:52:51Z,6.073,8.7386,2.4433,4.6819,32.031,21.561431,5.0494,43.324,6.698,356.2166,4.243,2.4904477752728877,0.082,0
2018-05-11T14:52:51Z,6.096,8.7231,2.3723,4.6859,32.066,21.574396,5.0227,43.078,6.696,356.3506,4.1168,2.494417780388395,0.081,0
2018-05-11T14:52:51Z,6.117,8.7045,2.3621,4.7716,32.117,21.601534,5.0044,42.909,6.693,356.4245,3.9918,2.4999297736695163,0.08,0
2018-05-11T14:52:51Z,6.136,8.6775,2.3937,4.8631,32.179,21.635628,4.9938,42.806,6.69,356.5069,3.8728,2.5069478132203464,0.08,0
2018-05-11T14:52:51Z,6.155,8.6528,2.3599,4.8468,32.245,21.669205,4.9877,42.736,6.686,356.6583,3.7607,2.5141452283706514,0.08,0
2018-05-11T14:52:51Z,6.175,8.6358,2.2655,4.8185,32.298,21.690096,4.9868,42.706,6.682,356.707,3.6368,2.5197316582285905,0.081,0
2018-05-11T14:52:51Z,6.196,8.627,2.2081,4.8872,32.33,21.697769,4.9889,42.701,6.678,356.7513,3.5058,2.5230030850885563,0.081,0
2018-05-11T14:52:51Z,6.218,8.6189,2.2171,5.0056,32.347,21.698477,4.9895,42.69,6.676,356.9353,3.3843,2.5249843518669577,0.082,0
2018-05-11T14:52:51Z,6.241,8.6011,2.2364,5.0294,32.357,21.698651,4.984,42.632,6.673,357.125,3.2715,2.5270756110395465,0.082,0
2018-05-11T14:52:51Z,6.262,8.5754,2.2207,4.9924,32.367,21.699864,4.9703,42.507,6.669,357.2381,3.1626,2.5297307745780615,0.081,0
2018-05-11T14:52:51Z,6.281,8.5525,2.2207,5.0768,32.398,21.713143,4.9498,42.319,6.664,357.3575,3.0506,2.5339325525663736,0.08,0
2018-05-11T14:52:51Z,6.3,8.5363,2.2549,5.2253,32.442,21.73223,4.9204,42.052,6.661,357.5356,2.9431,2.5387401698046186,0.078,0
2018-05-11T14:52:51Z,6.321,8.5278,2.2024,5.3846,32.47,21.740186,4.8837,41.721,6.659,357.6708,2.847,2.5416721084092346,0.076,0
2018-05-11T14:52:51Z,6.341,8.5225,2.0357,5.5378,32.495,21.745854,4.8449,41.372,6.657,357.7003,2.764,2.544127112364845,0.074,0
2018-05-11T14:52:51Z,6.36,8.5095,1.9124,5.5217,32.497,21.737259,4.8067,41.03,6.655,357.7209,2.7061,2.545223902450168,0.074,0
2018-05-11T14:52:51Z,6.377,8.4925,1.9059,5.495,32.453,21.699738,4.77,40.705,6.652,357.8348,2.6439,2.5427842570430848,0.075,0
2018-05-11T14:52:51Z,6.394,8.4766,1.9213,5.5204,32.424,21.673078,4.7371,40.414,6.648,357.9585,2.5577,2.5415110406651897,0.076,0
2018-05-11T14:52:51Z,6.413,8.4584,1.8678,5.4319,32.429,21.66883,4.7124,40.191,6.643,358.0124,2.4809,2.5432300210008085,0.079,0
2018-05-11T14:52:51Z,6.434,8.4413,1.7836,5.3712,32.414,21.648361,4.6928,40.009,6.639,357.9697,2.4065,2.543206741982626,0.082,0
2018-05-11T14:52:51Z,6.456,8.4304,1.739,5.4272,32.384,21.616025,4.6735,39.825,6.636,357.8725,2.3173,2.541489569089086,0.084,0
2018-05-11T14:52:51Z,6.479,8.4203,1.7506,5.5593,32.376,21.59525,4.6542,39.638,6.633,357.7833,2.2313,2.541546218160234,0.084,0
2018-05-11T14:52:51Z,6.503,8.4079,1.7952,5.6863,32.388,21.587601,4.6343,39.446,6.631,357.7513,2.154,2.5434341123094293,0.08,0
2018-05-11T14:52:51Z,6.526,8.3939,1.8192,5.7124,32.406,21.587001,4.6158,39.269,6.63,357.8302,2.0842,2.545938224904227,0.074,0
2018-05-11T14:52:51Z,6.545,8.374,1.8392,5.7522,32.424,21.587983,4.6014,39.131,6.629,357.8772,2.0288,2.5488688921150096,0.068,0
2018-05-11T14:52:51Z,6.559,8.3479,1.8717,5.863,32.455,21.599467,4.5927,39.043,6.628,357.803,1.9887,2.5533347671969224,0.063,0
2018-05-11T14:52:51Z,6.571,8.3232,1.8623,5.8618,32.467,21.598878,4.592,39.025,6.626,357.7937,1.9502,2.5561186400074294,0.06,0
2018-05-11T14:52:51Z,6.583,8.304,1.818,5.7375,32.454,21.580852,4.6008,39.086,6.626,357.9373,1.9018,2.5564187104700453,0.059,0
2018-05-11T14:52:51Z,6.598,8.2877,1.7945,5.6723,32.456,21.571953,4.6172,39.21,6.625,358.0768,1.8466,2.55776340746408,0.06,0
2018-05-11T14:52:51Z,6.615,8.2736,1.818,5.7148,32.446,21.554755,4.6398,39.386,6.623,358.1893,1.787,2.5579461000704717,0.063,0
2018-05-11T14:52:51Z,6.633,8.2612,1.8538,5.7927,32.474,21.563342,4.6661,39.595,6.62,358.2653,1.7342,2.5611854145224213,0.065,0
2018-05-11T14:52:51Z,6.65,8.2474,1.8417,5.8202,32.562,21.612289,4.6924,39.803,6.62,358.3073,1.6987,2.569552168857765,0.067,0
2018-05-11T14:52:51Z,6.667,8.2311,1.8093,5.895,32.616,21.638702,4.7185,40.011,6.619,358.4381,1.6676,2.5752606219384693,0.067,0
2018-05-11T14:52:51Z,6.684,8.2146,1.8201,6.0564,32.616,21.628772,4.7424,40.199,6.617,358.6422,1.6231,2.5764627857825397,0.067,0
2018-05-11T14:52:51Z,6.7,8.1991,1.8439,6.0634,32.616,21.619177,4.7607,40.34,6.613,358.8827,1.5674,2.5775929201075276,0.068,0
2018-05-11T14:52:51Z,6.717,8.1843,1.8304,5.9186,32.677,21.649637,4.7743,40.44,6.609,359.1087,1.5201,2.5837904078083804,0.071,0
2018-05-11T14:52:51Z,6.734,8.17,1.8129,5.8315,32.739,21.679649,4.7804,40.475,6.606,359.2238,1.4743,2.5900409995854052,0.075,0
2018-05-11T14:52:51Z,6.753,8.1552,1.8349,5.8955,32.731,21.664637,4.7774,40.435,6.602,359.2423,1.4103,2.59045465835685,0.08,0
2018-05-11T14:52:51Z,6.775,8.1403,1.857,5.9896,32.733,21.658561,4.7685,40.349,6.598,359.3315,1.3542,2.591715809227744,0.084,0
2018-05-11T14:52:51Z,6.799,8.1255,1.8514,5.9315,32.761,21.669665,4.7563,40.234,6.594,359.5285,1.3142,2.595155979027664,0.088,0
2018-05-11T14:52:51Z,6.822,8.1074,1.8586,5.8643,32.778,21.671924,4.7411,40.091,6.592,359.6452,1.2642,2.597917051058037,0.089,0
2018-05-11T14:52:51Z,6.846,8.0909,1.898,5.9711,32.816,21.685858,4.723,39.921,6.592,359.7108,1.2186,2.6023298402229376,0.088,0
2018-05-11T14:52:51Z,6.87,8.0815,1.942,6.1554,32.875,21.711166,4.7007,39.713,6.59,359.8051,1.1813,2.6079896346395604,0.085,0
2018-05-11T14:52:51Z,6.891,8.072,1.9218,6.1387,32.916,21.72399,4.6752,39.477,6.587,359.8391,1.1308,2.612144530672862,0.082,0
2018-05-11T14:52:51Z,6.911,8.0571,1.8375,5.9526,32.923,21.713932,4.6525,39.263,6.587,359.8631,1.0773,2.613838396361688,0.079,0
2018-05-11T14:52:51Z,6.929,8.0397,1.7679,5.9506,32.95,21.716499,4.6306,39.057,6.585,359.9235,1.0266,2.6174053175801815,0.076,0
2018-05-11T14:52:51Z,6.947,8.0204,1.7604,6.0841,33.028,21.755013,4.6036,38.811,6.583,359.8809,0.99127,2.6254193227730225,0.072,0
2018-05-11T14:52:51Z,6.967,7.9972,1.8029,6.0714,33.109,21.7987,4.5749,38.555,6.583,359.7779,0.96422,2.6339880459561305,0.068,0
2018-05-11T14:52:51Z,6.986,7.9749,1.8496,5.9495,33.22,21.86382,4.5491,38.327,6.583,359.7975,0.92966,2.645036494561517,0.066,0
2018-05-11T14:52:51Z,7.002,7.952,1.9011,5.9526,33.396,21.97102,4.5246,38.109,6.582,359.8597,0.91624,2.661644884117155,0.064,0
2018-05-11T14:52:51Z,7.015,7.9301,1.9483,6.1077,33.579,22.079131,4.4996,37.88,6.58,359.8415,0.89747,2.6787972604028614,0.064,0
2018-05-11T14:52:51Z,7.029,7.9165,1.9608,6.2072,33.717,22.155246000000002,4.4746,37.65,6.579,359.8359,0.85719,2.6915264677102733,0.065,0
2018-05-11T14:52:51Z,7.044,7.9067,1.9426,6.1182,33.797,22.193007,4.447,37.397,6.577,359.9636,0.82687,2.6990586866700688,0.067,0
2018-05-11T14:52:51Z,7.063,7.8953,1.9027,5.9478,33.858,22.218266,4.4165,37.122,6.575,360.0951,0.79891,2.7051077206583196,0.07,0
2018-05-11T14:52:51Z,7.083,7.8763,1.8917,5.9167,33.959,22.270188,4.384,36.83,6.574,360.0496,0.76677,2.7151434937482954,0.073,0
2018-05-11T14:52:51Z,7.103,7.852,1.9016,5.9566,34.142,22.376397,4.341,36.45,6.573,360.0156,0.74207,2.7325710171582602,0.075,0
2018-05-11T14:52:51Z,7.123,7.8312,1.8471,5.8801,34.33,22.486674,4.2838,35.953,6.571,360.2003,0.72171,2.7501795591642964,0.076,0
2018-05-11T14:52:51Z,7.141,7.81,1.7666,5.816,34.408,22.5243,4.2144,35.353,6.566,360.5614,0.69998,2.758481348629171,0.079,0
2018-05-11T14:52:51Z,7.159,7.7875,1.7451,5.8225,34.413,22.513897,4.1315,34.641,6.562,360.9396,0.67759,2.7606774099227156,0.082,0
2018-05-11T14:52:51Z,7.179,7.7677,1.7532,5.8064,34.491,22.551336,4.0365,33.828,6.557,361.1606,0.65757,2.768885611008046,0.085,0
2018-05-11T14:52:51Z,7.202,7.7488,1.7182,5.8646,34.676,22.65954,3.9332,32.949,6.552,361.2539,0.64426,2.7861618263353845,0.088,0
2018-05-11T14:52:51Z,7.227,7.7295,1.6522,6.0076,34.82,22.742928,3.8232,32.015,6.547,361.4649,0.62582,2.7999929209563112,0.091,0
2018-05-11T14:52:51Z,7.252,7.7092,1.6261,6.163,34.919,22.797756,3.7106,31.06,6.543,361.8191,0.60017,2.810076744388113,0.092,0
2018-05-11T14:52:51Z,7.276,7.6893,1.6509,6.3096,35.056,22.878063,3.5975,30.104,6.539,362.0946,0.57457,2.8233924261047436,0.091,0
2018-05-11T14:52:51Z,7.3,7.6711,1.6853,6.3452,35.181,22.952074,3.481,29.121,6.537,362.302,0.55257,2.8355610203191652,0.089,0
2018-05-11T14:52:51Z,7.323,7.6551,1.7017,6.3182,35.256,22.994273,3.3634,28.131,6.536,362.4337,0.53084,2.8432821417954277,0.085,0
2018-05-11T14:52:51Z,7.344,7.641,1.6932,6.3191,35.284,23.007372,3.2414,27.105,6.534,362.3967,0.50744,2.8468279094200817,0.082,0
2018-05-11T14:52:51Z,7.364,7.6283,1.693,6.3862,35.254,22.983484,3.1115,26.015,6.532,362.3707,0.49284,2.845289364626305,0.079,0
2018-05-11T14:52:51Z,7.383,7.6171,1.7,6.4588,35.221,22.959382,2.9795,24.909,6.53,362.4637,0.48071,2.843370519094121,0.074,0
2018-05-11T14:52:51Z,7.401,7.6068,1.648,6.4035,35.239,22.969888,2.847,23.801,6.528,362.488,0.46878,2.845752124404796,0.07,0
2018-05-11T14:52:51Z,7.42,7.5997,1.5799,6.389,35.259,22.983541,2.7114,22.667,6.525,362.407,0.45631,2.8480456208698888,0.067,0
2018-05-11T14:52:51Z,7.436,7.5948,1.5839,6.5278,35.275,22.997488,2.5751,21.53,6.524,362.3443,0.44931,2.849817556441722,0.064,0
2018-05-11T14:52:51Z,7.451,7.5903,1.6136,6.7696,35.293,23.011559,2.4428,20.426,6.523,362.3325,0.45387,2.8517291215397496,0.061,0
2018-05-11T14:52:51Z,7.466,7.588,1.6079,6.9923,35.314,23.026699,2.3176,19.381,6.52,362.3503,0.45108,2.853718854319689,0.059,0
2018-05-11T14:52:51Z,7.481,7.5888,1.5694,6.9924,35.351,23.053573,2.21,18.482,6.518,362.3866,0.43776,2.85682906089427,0.057,0
2018-05-11T14:52:51Z,7.495,7.596,1.5249,6.9848,35.395,23.082555,2.1257,17.778,6.517,362.428,0.42895,2.860016290567981,0.057,0
2018-05-11T14:52:51Z,7.509,7.6003,1.5295,7.1754,35.467,23.123166,2.0645,17.263,6.516,362.4207,0.429,2.8658437601212197,0.058,0
2018-05-11T14:52:51Z,7.522,7.5998,1.5432,7.2825,35.548,23.163684,2.0254,16.928,6.513,362.3833,0.41921,2.872838052033763,0.058,0
2018-05-11T14:52:51Z,7.537,7.6048,1.5157,7.2117000000000004,35.611,23.191523,2.0029,16.732,6.511,362.3198,0.39355,2.8778348454013427,0.059,0
2018-05-11T14:52:51Z,7.554,7.6089,1.5178,7.2349,35.652,23.205806,1.9949,16.658,6.509,362.3421,0.37439,2.88101618282355,0.061,0
2018-05-11T14:52:51Z,7.57,7.6006,1.5409,7.3192,35.679,23.209395,1.9977,16.673,6.508,362.5666,0.36906,2.8840187469911527,0.064,0
2018-05-11T14:52:51Z,7.585,7.5786,1.5574,7.4982,35.741,23.234907,2.0035,16.713,6.506,362.7981,0.36976,2.8911636758441475,0.067,0
2018-05-11T14:52:51Z,7.602,7.5597,1.5889,7.8124,35.801,23.260304,2.0086,16.748,6.504,362.9037,0.36541,2.897888350891318,0.069,0
2018-05-11T14:52:51Z,7.621,7.5443,1.5905,7.8827,35.82,23.26251,2.0125,16.774,6.504,362.9828,0.3511,2.900801252798328,0.069,0
2018-05-11T14:52:51Z,7.641,7.5238,1.5859,7.8902,35.833,23.261572,2.011,16.757,6.503,363.0673,0.33774,2.9036244942701397,0.069,0
2018-05-11T14:52:51Z,7.66,7.5015,1.5604,8.0863,35.828,23.248947,2.0018,16.675,6.502,363.0647,0.32824,2.9050500270780097,0.068,0
2018-05-11T14:52:51Z,7.677,7.4817,1.4757,8.2102,35.823,23.236824,1.9868,16.544,6.5,363.1227,0.32268,2.906268524211064,0.065,0
2018-05-11T14:52:51Z,7.692,7.4692,1.4251,8.1976,35.842,23.241967,1.9631,16.343,6.497,363.3385,0.31836,2.9089488058577397,0.063,0
2018-05-11T14:52:51Z,7.705,7.4573,1.4173,8.209,35.857,23.247633,1.9303,16.067,6.495,363.4375,0.31194,2.9112358242040424,0.063,0
2018-05-11T14:52:51Z,7.72,7.4435,1.4369,8.6527,35.851,23.241853,1.8925,15.752,6.495,363.4584,0.30298,2.9118707960154704,0.064,0
2018-05-11T14:52:51Z,7.736,7.4307,1.4688,9.3811,35.844,23.235557,1.8519,15.414,6.494,363.5914,0.29026,2.912336040119988,0.065,0
2018-05-11T14:52:51Z,7.755,7.4198,1.4541,9.6923,35.849,23.23499,1.8131,15.089,6.493,363.6688,0.27635,2.9136787338728936,0.065,0
2018-05-11T14:52:51Z,7.774,7.4133,1.4511,9.7603,35.858,23.234991,1.7784,14.797,6.492,363.6205,0.25785,2.9149991643172033,0.065,0
2018-05-11T14:52:51Z,7.792,7.4117,1.489,9.9275,35.867,23.235569,1.7474,14.536,6.49,363.5227,0.25403,2.9159096946778105,0.063,0
2018-05-11T14:52:51Z,7.807,7.4109,1.5075,10.128,35.883,23.241969,1.7205,14.311,6.488,363.4331,0.26789,2.917358146099314,0.061,0
2018-05-11T14:52:51Z,7.821,7.4058,1.4911,10.2308,35.898,23.248885,1.6949,14.097,6.488,363.3115,0.27289,2.9190809753584825,0.059,0
2018-05-11T14:52:51Z,7.834,7.3965,1.4558,10.1638,35.913,23.255696,1.6719,13.903,6.487,363.2568,0.2707,2.9211569106572126,0.059,0
2018-05-11T14:52:51Z,7.848,7.3886,1.4671,10.0803,35.926,23.260839,1.6525,13.741,6.486,363.4601,0.27147,2.9229432646803812,0.059,0
2018-05-11T14:52:51Z,7.864,7.3843,1.5256,9.9547,35.909,23.247569,1.6318,13.568,6.486,363.7053,0.26693,2.9218338318766017,0.06,0
2018-05-11T14:52:51Z,7.882,7.381,1.5383,9.7733,35.872,23.222228,1.611,13.394,6.486,363.7263,0.26036,2.9189109328694935,0.061,0
2018-05-11T14:52:51Z,7.898,7.3767,1.5117,9.7484,35.853,23.208382,1.5935,13.249,6.484,363.6277,0.25943,2.9176279603346917,0.061,0
2018-05-11T14:52:51Z,7.913,7.3713,1.525,9.8677,35.856,23.207124,1.5795,13.13,6.482,363.6313,0.24774,2.918339670523744,0.06,0
2018-05-11T14:52:51Z,7.928,7.368,1.571,9.8732,35.861,23.207019,1.5682,13.034,6.48,363.6844,0.23544,2.919048289364655,0.059,0
2018-05-11T14:52:51Z,7.942,7.3675,1.5711,9.6933,35.866,23.207114,1.5573,12.942,6.48,363.6669,0.23547,2.9195219722093184,0.057,0
2018-05-11T14:52:51Z,7.956,7.3653,1.5268,9.5235,35.867,23.208269,1.5482,12.867,6.478,363.5922,0.23323,2.9197924861731024,0.057,0
2018-05-11T14:52:51Z,7.971,7.3597,1.5124,9.5295,35.884,23.220978,1.543,12.825,6.476,363.6416,0.22281,2.9217326070340346,0.056,0
2018-05-11T14:52:51Z,7.986,7.3541,1.4984,9.7044,35.904,23.233806,1.5437,12.83,6.475,363.8337,0.21997,2.9239330245901867,0.055,0
2018-05-11T14:52:51Z,8,7.3497,1.4125,9.8071,35.914,23.236401,1.551,12.89,6.474,363.9371,0.22865,2.9251677076199245,0.055,0
2018-05-11T14:52:51Z,8.014,7.3498,1.3196,9.7031,35.945,23.252351,1.5621,12.98,6.473,363.9445,0.23067,2.9278416017431765,0.055,0
2018-05-11T14:52:51Z,8.026,7.3553,1.2853,9.6373,36.023,23.299677,1.5757,13.091,6.472,364.0093,0.22872,2.9341285077745045,0.056,0
2018-05-11T14:52:51Z,8.04,7.355,1.2913,9.8355,36.127,23.364214,1.5901,13.21,6.47,364.1177,0.22255,2.9431555973630257,0.057,0
2018-05-11T14:52:51Z,8.055,7.3482,1.3089,10.1464,36.179,23.397794,1.6008,13.3,6.468,364.1364,0.20773,2.9482332620332756,0.058,0
2018-05-11T14:52:51Z,8.071,7.3421,1.2959,10.2222,36.162,23.388254,1.6063,13.345,6.466,364.1503,0.18663,2.9472773488307236,0.058,0
2018-05-11T14:52:51Z,8.087,7.3373,1.2547,10.1415,36.143,23.375834,1.6097,13.373,6.464,364.1992,0.17334,2.9460377576913204,0.058,0
2018-05-11T14:52:51Z,8.102,7.3333,1.2328,10.3915,36.146,23.374602,1.6095,13.37,6.462,364.2978,0.18781,2.9466357917345225,0.057,0
2018-05-11T14:52:51Z,8.117,7.3328,1.2155,10.8639,36.151,23.373355,1.5967,13.262,6.461,364.4823,0.20692,2.947110682960365,0.057,0
2018-05-11T14:52:51Z,8.129,7.3376,1.2019,11.0312,36.137,23.360754,1.5678,13.02,6.46,364.6228,0.20445,2.9454905563263263,0.058,0
2018-05-11T14:52:51Z,8.143,7.3378,1.2058,11.0113,36.124,23.34921,1.5293,12.699,6.458,364.6196,0.1923,2.944347026824102,0.06,0
2018-05-11T14:52:51Z,8.158,7.3318,1.2081,11.173,36.145,23.360755,1.4853,12.333,6.456,364.4441,0.19183,2.946673783609053,0.063,0
2018-05-11T14:52:51Z,8.175,7.326,1.2287,11.4908,36.165,23.373357,1.4371,11.933,6.454,364.3078,0.19417,2.9488975256767143,0.065,0
2018-05-11T14:52:51Z,8.194,7.3212,1.226,11.5878,36.165,23.374616,1.3874,11.521,6.454,364.3474,0.1772,2.9493038069611206,0.067,0
2018-05-11T14:52:51Z,8.213,7.3158,1.1841,11.4305,36.167,23.37598,1.3385,11.115,6.453,364.4069,0.15802,2.949934606551425,0.067,0
2018-05-11T14:52:51Z,8.23,7.3115,1.1906,11.4204,36.192,23.389841,1.2961,10.761,6.452,364.425,0.15991,2.952466036567691,0.066,0
2018-05-11T14:52:51Z,8.246,7.313,1.2492,11.587,36.238,23.415236,1.2673,10.521,6.451,364.3941,0.16955,2.956325686511744,0.064,0
2018-05-11T14:52:51Z,8.261,7.3163,1.2869,11.7365,36.263,23.429078,1.2525,10.397,6.451,364.292,0.16491,2.958211478200555,0.062,0
2018-05-11T14:52:51Z,8.276,7.3162,1.2599,11.7631,36.266,23.430221,1.2457,10.34,6.449,364.2225,0.15007,2.95847932391169,0.06,0
2018-05-11T14:52:51Z,8.292,7.3123,1.1979,11.6639,36.264,23.42906,1.2434,10.321,6.448,364.2427,0.14108,2.958637211028165,0.057,0
2018-05-11T14:52:51Z,8.307,7.3055,1.1895,11.6055,36.241,23.415037,1.244,10.327,6.448,364.278,0.13927,2.9572209593343532,0.055,0
2018-05-11T14:52:51Z,8.321,7.3012,1.2324,11.5758,36.198,23.387655,1.2425,10.314,6.448,364.3047,0.13791,2.953857211768698,0.054,0
2018-05-11T14:52:51Z,8.334,7.3006,1.2303,11.4573,36.145,23.351934,1.2353,10.254,6.447,364.394,0.13718,2.949311727952228,0.052,0
2018-05-11T14:52:51Z,8.346,7.3012,1.1823,11.3623,36.07,23.300563,1.2236,10.156,6.446,364.4113,0.13965,2.9427576570438663,0.052,0
2018-05-11T14:52:51Z,8.358,7.3033,1.1753,11.4651,36.036,23.274424,1.2069,10.016,6.445,364.1691,0.14048,2.9396318095278398,0.053,0
2018-05-11T14:52:51Z,8.372,7.3046,1.2379,11.7537,36.067,23.289829,1.188,9.857,6.445,363.9607,0.14037,2.942208311201977,0.053,0
2018-05-11T14:52:51Z,8.387,7.3031,1.3057,11.9836,36.084,23.296364,1.1744,9.743,6.445,364.0431,0.13967,2.9438083901772534,0.053,0
2018-05-11T14:52:51Z,8.402,7.2981,1.3053,11.9869,36.079,23.289948,1.1677,9.686,6.446,364.2189,0.13647,2.943797752427463,0.052,0
2018-05-11T14:52:51Z,8.416,7.2915,1.2696,11.976,36.061,23.275736,1.1685,9.692,6.446,364.2794,0.13592,2.942795436160035,0.051,0
2018-05-11T14:52:51Z,8.427,7.2847,1.2599,12.1266,36.026,23.251496,1.1801,9.788,6.445,364.2581,0.13299,2.9403354856535566,0.049,0
2018-05-11T14:52:51Z,8.438,7.2782,1.2431,12.1901,36.028,23.250805,1.1992,9.946,6.445,364.3053,0.12753,2.9410587581298935,0.049,0
2018-05-11T14:52:51Z,8.45,7.2737,1.223,12.1026,36.056,23.267385,1.2224,10.137,6.445,364.3345,0.12569,2.9438685250141234,0.049,0
2018-05-11T14:52:51Z,8.462,7.2708,1.2198,12.0455,36.049,23.2615,1.2524,10.386,6.445,364.1806,0.1257,2.9435064585846886,0.05,0
