Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-25T14:39:56Z,4.422,11.2722,3.0409,1.6422,32.004699,44.025,7.3718,66.992,6.544,322.6076,2.3401,0.0228,0.055,0
2018-06-25T14:39:56Z,4.427,11.2647,3.0328,1.669,32.042317,44.171,7.4684,67.869,6.539,321.4718,2.3346,0.0229,0.049,0
2018-06-25T14:39:56Z,4.436,11.252,2.8387,1.8973,31.992215,44.08,7.5382,68.503,6.534,322.0775,2.3316,0.0228,0.043,0
2018-06-25T14:39:56Z,4.451,11.2263,2.8751,2.0316,31.978098,44.089,7.591,68.979,6.533,322.1533,2.2758,0.0228,0.039,0
2018-06-25T14:39:56Z,4.463,11.1979,2.8589,1.9376,31.970929,44.104,7.6315,69.332,6.532,321.9261,2.2373,0.0228,0.036,0
2018-06-25T14:39:56Z,4.473,11.1647,2.8468,1.8839,31.941836,44.059,7.6638,69.595,6.529,323.1376,2.2426,0.0228,0.036,0
2018-06-25T14:39:56Z,4.488,11.1338,2.6244,2.139,32.014315,44.247,7.6735,69.66,6.526,322.7211,2.1975,0.0229,0.038,0
2018-06-25T14:39:56Z,4.506,11.1133,2.6001,2.1927,31.969704,44.172,7.6891,69.793,6.521,323.1754,2.1775,0.0228,0.044,0
2018-06-25T14:39:56Z,4.522,11.0989,2.5799,2.1927,31.967715,44.249,7.6765,69.661,6.519,323.0997,2.1913,0.0228,0.05,0
2018-06-25T14:39:56Z,4.534,11.0898,2.588,2.1659,31.987151,44.274,7.6632,69.536,6.516,323.1376,2.1669,0.0228,0.054,0
2018-06-25T14:39:56Z,4.546,11.086,2.4626,2.1659,31.975178,44.292,7.6584,69.501,6.514,323.0618,2.1406,0.0228,0.055,0
2018-06-25T14:39:56Z,4.555,11.0853,2.503,2.3002,31.923312,44.225,7.6529,69.459,6.508,323.5918,2.1122,0.0228,0.054,0
2018-06-25T14:39:56Z,4.557,11.0852,2.4788,2.1927,31.933086,44.23,7.6485,69.407,6.507,323.5161,2.1265,0.0228,0.05,0
2018-06-25T14:39:56Z,4.565,11.0825,2.4707,2.1927,31.992671,44.347,7.6666,69.557,6.506,325.0683,2.1128,0.0229,0.045,0
2018-06-25T14:39:56Z,4.578,11.0729,2.3898,2.2599,31.938123,44.231,7.664,69.537,6.502,324.8411,2.0646,0.0228,0.041,0
2018-06-25T14:39:56Z,4.59,11.0545,2.3898,2.2599,31.91201,44.234,7.661,69.518,6.498,325.2954,2.0476,0.0228,0.038,0
2018-06-25T14:39:56Z,4.601,11.0406,2.3979,2.3941,31.936208,44.246,7.6667,69.563,6.496,325.0304,2.0021,0.0228,0.036,0
2018-06-25T14:39:56Z,4.612,11.0337,2.4141,2.3941,31.908013,44.268,7.6697,69.576,6.494,324.9547,1.9959,0.0228,0.037,0
2018-06-25T14:39:56Z,4.625,11.0243,2.4747,2.3404,31.858144,44.17,7.6688,69.545,6.492,325.2197,1.9799,0.0228,0.039,0
2018-06-25T14:39:56Z,4.639,11.0209,2.4667,2.1927,31.909313,44.293,7.6681,69.512,6.489,326.9233,1.9414,0.0228,0.043,0
2018-06-25T14:39:56Z,4.655,11.0264,2.4505,2.3404,31.933298,44.306,7.6594,69.412,6.485,326.4311,1.9311,0.0228,0.048,0
2018-06-25T14:39:56Z,4.669,11.0307,2.4747,2.3673,31.91726,44.309,7.6517,69.324,6.484,326.7718,1.892,0.0228,0.05,0
2018-06-25T14:39:56Z,4.686,11.0241,2.4586,2.2464,31.929275,44.303,7.6528,69.327,6.483,327.2261,1.8617,0.0228,0.053,0
2018-06-25T14:39:56Z,4.7,11.0152,2.7214,2.0182,31.918345,44.297,7.6506,69.316,6.481,327.1126,1.8552,0.0228,0.055,0
2018-06-25T14:39:56Z,4.707,11.0173,2.7295,2.2062,31.930861,44.306,7.663,69.421,6.477,327.4154,1.8517,0.0228,0.055,0
2018-06-25T14:39:56Z,4.71,11.0218,2.7335,2.2062,31.943354,44.356,7.6768,69.525,6.472,328.1347,1.8258,0.0228,0.052,0
2018-06-25T14:39:56Z,4.719,11.0182,2.7214,2.1927,31.932453,44.314,7.6946,69.675,6.472,328.1726,1.8051,0.0228,0.047,0
2018-06-25T14:39:56Z,4.726,11.0089,2.5273,2.3136,31.914774,44.308,7.7098,69.806,6.471,328.3997,1.7898,0.0228,0.042,0
2018-06-25T14:39:56Z,4.741,10.9949,2.5192,2.2464,31.935702,44.313,7.7242,69.928,6.468,328.4754,1.7593,0.0228,0.039,0
2018-06-25T14:39:56Z,4.763,10.9788,2.5435,2.2733,31.90641,44.324,7.7477,70.134,6.466,328.9676,1.7512,0.0228,0.039,0
2018-06-25T14:39:56Z,4.785,10.9657,2.5637,2.3002,31.862271,44.225,7.7641,70.274,6.463,329.0433,1.6894,0.0228,0.044,0
2018-06-25T14:39:56Z,4.8,10.9537,2.1472,2.703,31.901677,44.362,7.7784,70.397,6.458,329.4597,1.6917,0.0228,0.049,0
2018-06-25T14:39:56Z,4.803,10.95,2.131,2.6224,31.857376,44.261,7.7938,70.532,6.446,329.2326,1.7172,0.0228,0.054,0
2018-06-25T14:39:56Z,4.804,10.9545,2.1512,2.609,31.828448,44.276,7.808,70.667,6.443,329.6869,1.679,0.0228,0.053,0
2018-06-25T14:39:56Z,4.811,10.9502,2.1755,2.7298,31.848722,44.281,7.8129,70.72,6.44,330.2547,1.667,0.0228,0.05,0
2018-06-25T14:39:56Z,4.834,10.9381,1.759,3.1058,31.832148,44.274,7.823,70.813,6.441,330.9361,1.6171,0.0228,0.049,0
2018-06-25T14:39:56Z,4.867,10.9305,1.7711,3.0521,31.849074,44.28,7.8296,70.876,6.437,331.0119,1.5621,0.0228,0.051,0
2018-06-25T14:39:56Z,4.889,10.9262,1.7226,3.1461,31.857313,44.334,7.8302,70.896,6.431,329.8004,1.5476,0.0228,0.054,0
2018-06-25T14:39:56Z,4.899,10.9216,1.759,3.1461,31.851553,44.305,7.8332,70.936,6.428,330.1033,1.5069,0.0228,0.058,0
2018-06-25T14:39:56Z,4.912,10.9172,1.6984,3.267,31.915553,44.426,7.8351,70.955,6.424,330.3683,1.4839,0.0228,0.063,0
2018-06-25T14:39:56Z,4.928,10.9126,1.6781,3.361,31.925937,44.432,7.8406,70.987,6.425,330.6711,1.4843,0.0228,0.069,0
2018-06-25T14:39:56Z,4.944,10.9079,1.662,3.2938,31.838633,44.321,7.8332,70.902,6.424,331.7311,1.4241,0.0228,0.072,0
2018-06-25T14:39:56Z,4.962,10.9057,1.7064,3.3341,31.846282,44.327,7.8349,70.914,6.423,331.8447,1.3779,0.0228,0.07,0
2018-06-25T14:39:56Z,4.984,10.9095,1.6701,3.267,31.91642,44.449,7.8325,70.891,6.42,332.3369,1.3684,0.0228,0.067,0
2018-06-25T14:39:56Z,4.999,10.9147,1.5407,3.3744,31.92927,44.452,7.834,70.897,6.413,331.2011,1.3608,0.0228,0.063,0
2018-06-25T14:39:56Z,5.007,10.9154,1.5851,3.3744,31.91925,44.447,7.8404,70.946,6.413,331.3526,1.3681,0.0228,0.062,0
2018-06-25T14:39:56Z,5.019,10.9181,1.5447,3.2401,31.83993,44.324,7.8398,70.933,6.411,331.4283,1.3572,0.0228,0.062,0
2018-06-25T14:39:56Z,5.026,10.9268,1.5487,3.3341,31.850061,44.323,7.8516,71.034,6.408,331.5797,1.359,0.0228,0.058,0
2018-06-25T14:39:56Z,5.034,10.935,1.5851,3.3744,31.90664,44.437,7.85,71.016,6.41,331.8826,1.3314,0.0228,0.053,0
2018-06-25T14:39:56Z,5.055,10.9353,1.5407,3.2938,31.858476,44.309,7.8636,71.138,6.41,332.2612,1.2578,0.0228,0.05,0
2018-06-25T14:39:56Z,5.085,10.9246,1.5366,3.3744,31.850688,44.338,7.8718,71.21,6.41,332.564,1.2029,0.0228,0.052,0
2018-06-25T14:39:56Z,5.111,10.9142,1.5528,3.3475,31.857022,44.298,7.8824,71.304,6.408,332.1476,1.159,0.0228,0.058,0
2018-06-25T14:39:56Z,5.126,10.9117,1.666,3.3475,31.909904,44.429,7.8788,71.271,6.403,332.564,1.1518,0.0228,0.064,0
2018-06-25T14:39:56Z,5.135,10.9107,1.6337,3.3072,31.933151,44.442,7.8825,71.303,6.404,332.4126,1.1478,0.0228,0.069,0
2018-06-25T14:39:56Z,5.148,10.9062,1.6215,3.3207,31.917056,44.445,7.886,71.334,6.402,332.6776,1.1243,0.0228,0.071,0
2018-06-25T14:39:56Z,5.162,10.9006,1.6215,3.2938,31.929934,44.446,7.8924,71.39,6.401,332.1854,1.1194,0.0228,0.071,0
2018-06-25T14:39:56Z,5.178,10.8962,1.7914,3.3207,31.917126,44.451,7.8997,71.456,6.402,333.6997,1.1321,0.0228,0.068,0
2018-06-25T14:39:56Z,5.194,10.8924,1.852,3.361,31.844038,44.342,7.9021,71.477,6.401,333.359,1.1166,0.0228,0.063,0
2018-06-25T14:39:56Z,5.208,10.8906,1.8278,3.2938,31.842971,44.347,7.8958,71.42,6.402,333.5104,1.0593,0.0228,0.057,0
2018-06-25T14:39:56Z,5.227,10.8899,1.7995,3.3744,31.918456,44.469,7.8947,71.41,6.398,333.8133,1.0393,0.0228,0.056,0
2018-06-25T14:39:56Z,5.249,10.8886,1.5124,3.3207,31.839062,44.354,7.8927,71.39,6.397,333.4347,1.0345,0.0228,0.06,0
2018-06-25T14:39:56Z,5.267,10.8876,1.5124,3.2535,31.852815,44.355,7.8868,71.334,6.396,333.8512,0.9774,0.0228,0.065,0
2018-06-25T14:39:56Z,5.278,10.8872,1.4962,3.4012,31.90134,44.473,7.8841,71.308,6.393,335.2897,0.95824,0.0228,0.066,0
2018-06-25T14:39:56Z,5.286,10.8866,1.5164,3.3744,31.867635,44.358,7.877,71.244,6.391,335.4412,0.95943,0.0228,0.064,0
2018-06-25T14:39:56Z,5.3,10.8859,1.5164,3.2535,31.89476,44.475,7.8752,71.227,6.392,335.1762,0.94735,0.0228,0.062,0
2018-06-25T14:39:56Z,5.313,10.8852,1.1606,3.5758,31.867584,44.359,7.8674,71.158,6.391,335.8197,0.96124,0.0228,0.059,0
2018-06-25T14:39:56Z,5.321,10.8849,1.1686,3.5221,31.901456,44.476,7.8675,71.158,6.386,335.0247,0.95274,0.0228,0.054,0
2018-06-25T14:39:56Z,5.324,10.8845,1.1606,3.5355,31.941569,44.477,7.8619,71.107,6.386,335.214,0.92454,0.0228,0.047,0
2018-06-25T14:39:56Z,5.325,10.8842,1.201,3.4952,31.906627,44.478,7.8614,71.104,6.385,335.6683,0.92803,0.0228,0.038,0
2018-06-25T14:39:56Z,5.327,10.8839,1.2333,3.5758,31.85598,44.361,7.8556,71.052,6.381,335.8197,0.93674,0.0228,0.031,0
2018-06-25T14:39:56Z,5.333,10.8832,1.2414,3.549,31.826676,44.362,7.8585,71.08,6.386,335.6683,0.92943,0.0228,0.026,0
2018-06-25T14:39:56Z,5.343,10.8818,1.2212,3.5758,31.854135,44.362,7.8578,71.072,6.383,335.7819,0.88842,0.0228,0.024,0
2018-06-25T14:39:56Z,5.36,10.8811,1.2374,3.5624,31.821808,44.363,7.8621,71.11,6.386,335.8197,0.85702,0.0228,0.023,0
2018-06-25T14:39:56Z,5.376,10.8809,1.2374,3.549,31.807599,44.287,7.8691,71.174,6.387,335.8197,0.85208,0.0227,0.027,0
2018-06-25T14:39:56Z,5.394,10.8806,1.2091,3.5892,31.901471,44.482,7.8791,71.268,6.386,335.4033,0.84365,0.0228,0.035,0
2018-06-25T14:39:56Z,5.404,10.8807,1.2495,3.5758,31.853253,44.366,7.8781,71.269,6.383,335.479,0.84707,0.0228,0.043,0
2018-06-25T14:39:56Z,5.405,10.8805,1.2536,3.6295,31.778645,44.288,7.88,71.295,6.381,335.9712,0.86083,0.0227,0.046,0
2018-06-25T14:39:56Z,5.41,10.8806,1.2414,3.5355,31.846052,44.366,7.8818,71.313,6.379,336.1983,0.84677,0.0228,0.046,0
2018-06-25T14:39:56Z,5.424,10.8814,1.2293,3.549,31.917634,44.483,7.8772,71.268,6.38,336.6526,0.81264,0.0228,0.045,0
2018-06-25T14:39:56Z,5.438,10.8818,1.2536,3.4952,31.926792,44.483,7.8774,71.266,6.382,336.6147,0.80316,0.0228,0.042,0
2018-06-25T14:39:56Z,5.457,10.8824,1.2455,3.6564,31.864309,44.404,7.8773,71.262,6.381,335.7819,0.79629,0.0228,0.042,0
2018-06-25T14:39:56Z,5.472,10.8819,1.3021,3.549,31.847125,44.365,7.8709,71.202,6.379,335.6304,0.76809,0.0228,0.043,0
2018-06-25T14:39:56Z,5.481,10.8811,1.29,3.5758,31.829563,44.364,7.8782,71.263,6.379,336.3876,0.75524,0.0228,0.045,0
2018-06-25T14:39:56Z,5.493,10.8813,1.3223,3.5892,31.797205,44.287,7.8769,71.247,6.376,336.274,0.76411,0.0227,0.048,0
2018-06-25T14:39:56Z,5.501,10.8837,1.3142,3.6027,31.828088,44.366,7.8779,71.253,6.375,336.6147,0.76448,0.0228,0.051,0
2018-06-25T14:39:56Z,5.504,10.8894,1.298,3.4952,31.850437,44.365,7.877,71.241,6.373,337.1069,0.76026,0.0228,0.049,0
2018-06-25T14:39:56Z,5.511,10.8948,1.2212,3.5624,31.917659,44.479,7.8791,71.256,6.371,336.1226,0.73538,0.0228,0.043,0
2018-06-25T14:39:56Z,5.522,10.8962,1.2172,3.4952,31.922352,44.472,7.8717,71.186,6.372,336.1983,0.73966,0.0228,0.038,0
2018-06-25T14:39:56Z,5.526,10.8941,1.2212,3.6027,31.844595,44.349,7.8715,71.183,6.371,336.4633,0.75413,0.0228,0.032,0
2018-06-25T14:39:56Z,5.526,10.8919,1.2333,3.6564,31.836502,44.347,7.8755,71.218,6.372,336.7283,0.74622,0.0228,0.027,0
2018-06-25T14:39:56Z,5.533,10.8903,1.2212,3.5624,31.843461,44.35,7.8757,71.218,6.372,336.4633,0.73115,0.0228,0.024,0
2018-06-25T14:39:56Z,5.552,10.8884,1.2374,3.549,31.835936,44.352,7.8869,71.318,6.368,337.0312,0.70447,0.0228,0.026,0
2018-06-25T14:39:56Z,5.577,10.8858,1.2414,3.6027,31.84587,44.354,7.8889,71.335,6.366,337.334,0.67619,0.0228,0.032,0
2018-06-25T14:39:56Z,5.602,10.8835,1.2374,3.549,31.860754,44.396,7.8973,71.412,6.364,338.0155,0.67575,0.0228,0.043,0
2018-06-25T14:39:56Z,5.629,10.8813,1.3183,3.5221,31.847068,44.36,7.9045,71.475,6.357,338.129,0.64739,0.0228,0.055,0
2018-06-25T14:39:56Z,5.652,10.8788,1.3142,3.455,31.833249,44.363,7.9075,71.501,6.355,338.2426,0.61948,0.0228,0.067,0
2018-06-25T14:39:56Z,5.673,10.8766,1.2738,3.549,31.848298,44.365,7.911,71.534,6.35,338.3183,0.61993,0.0228,0.079,0
2018-06-25T14:39:56Z,5.702,10.8747,1.3061,3.6027,31.82834,44.368,7.9119,71.541,6.348,338.8105,0.58186,0.0228,0.09,0
2018-06-25T14:39:56Z,5.733,10.874,1.2212,3.7504,31.858088,44.371,7.9059,71.488,6.342,338.9619,0.59533,0.0228,0.097,0
2018-06-25T14:39:56Z,5.749,10.8733,1.2374,3.6832,31.929894,44.529,7.9064,71.495,6.338,339.984,0.5836,0.0228,0.098,0
2018-06-25T14:39:56Z,5.76,10.8722,1.2374,3.7504,31.857594,44.374,7.9021,71.459,6.335,339.6812,0.52892,0.0228,0.093,0
2018-06-25T14:39:56Z,5.77,10.871,1.2091,3.7772,31.829449,44.375,7.8962,71.404,6.335,339.6055,0.53604,0.0228,0.086,0
2018-06-25T14:39:56Z,5.78,10.8707,1.2293,3.4952,31.846304,44.377,7.8971,71.411,6.335,339.189,0.55793,0.0228,0.077,0
2018-06-25T14:39:56Z,5.793,10.8712,1.2172,3.4952,31.836618,44.378,7.9036,71.47,6.334,339.4919,0.54935,0.0228,0.069,0
2018-06-25T14:39:56Z,5.807,10.8704,1.2253,3.4818,31.930466,44.495,7.8961,71.402,6.336,339.454,0.53761,0.0228,0.06,0
2018-06-25T14:39:56Z,5.822,10.8698,1.2212,3.5624,31.907434,44.494,7.8932,71.375,6.338,339.984,0.53956,0.0228,0.053,0
2018-06-25T14:39:56Z,5.834,10.87,1.1929,3.4952,31.86528,44.379,7.8941,71.382,6.338,340.1733,0.50698,0.0228,0.049,0
2018-06-25T14:39:56Z,5.849,10.87,1.1767,3.5758,31.893967,44.496,7.8926,71.367,6.337,340.2869,0.48514,0.0228,0.049,0
2018-06-25T14:39:56Z,5.869,10.8703,1.1727,3.5758,31.871735,44.379,7.8952,71.39,6.338,340.2112,0.48689,0.0228,0.053,0
2018-06-25T14:39:56Z,5.883,10.8718,1.1606,3.4952,31.892946,44.496,7.8974,71.409,6.336,340.0219,0.48743,0.0228,0.056,0
2018-06-25T14:39:56Z,5.887,10.8729,1.1767,3.4952,31.867569,44.379,7.8944,71.383,6.333,340.0976,0.48649,0.0228,0.056,0
2018-06-25T14:39:56Z,5.888,10.8723,1.1767,3.6027,31.844009,44.416,7.8981,71.417,6.333,340.0976,0.47808,0.0228,0.051,0
2018-06-25T14:39:56Z,5.899,10.8718,1.1606,3.5758,31.86296,44.376,7.9002,71.436,6.333,340.249,0.48275,0.0228,0.046,0
2018-06-25T14:39:56Z,5.919,10.8714,1.1686,3.5221,31.903294,44.493,7.9,71.434,6.334,340.514,0.46976,0.0228,0.044,0
2018-06-25T14:39:56Z,5.938,10.8713,1.1767,3.4818,31.853121,44.377,7.8952,71.389,6.333,340.7412,0.45989,0.0228,0.045,0
2018-06-25T14:39:56Z,5.951,10.8716,1.2333,3.7638,31.836437,44.378,7.9025,71.453,6.334,340.4762,0.46077,0.0228,0.046,0
2018-06-25T14:39:56Z,5.967,10.8709,1.2293,3.7638,31.924057,44.495,7.912,71.538,6.333,340.9305,0.45162,0.0228,0.047,0
2018-06-25T14:39:56Z,5.989,10.8701,1.2212,3.7907,31.922002,44.494,7.9114,71.532,6.335,340.4383,0.4749,0.0228,0.054,0
2018-06-25T14:39:56Z,6.008,10.8697,1.2212,3.6564,31.838994,44.378,7.9187,71.597,6.335,340.8169,0.4514,0.0228,0.062,0
2018-06-25T14:39:56Z,6.025,10.8694,1.0918,3.7772,31.79013,44.301,7.9124,71.541,6.332,340.7412,0.40445,0.0227,0.068,0
2018-06-25T14:39:56Z,6.042,10.8695,1.1282,3.7235,31.834546,44.38,7.9136,71.552,6.331,340.8926,0.44434,0.0228,0.07,0
2018-06-25T14:39:56Z,6.055,10.8697,1.108,3.7235,31.843029,44.38,7.91,71.519,6.33,341.4605,0.42573,0.0228,0.069,0
2018-06-25T14:39:56Z,6.067,10.8701,1.0959,3.7235,31.838881,44.38,7.9063,71.486,6.328,341.3469,0.37947,0.0228,0.066,0
2018-06-25T14:39:56Z,6.081,10.8698,1.1606,3.6967,31.869361,44.419,7.895,71.385,6.328,340.779,0.39575,0.0228,0.064,0
2018-06-25T14:39:56Z,6.099,10.8692,1.1929,3.7772,31.83475,44.379,7.8987,71.419,6.329,340.8169,0.38546,0.0228,0.062,0
2018-06-25T14:39:56Z,6.117,10.868,1.1686,3.7907,31.852301,44.38,7.9051,71.481,6.331,341.1955,0.38551,0.0228,0.06,0
2018-06-25T14:39:56Z,6.137,10.8671,1.1565,3.7369,31.906827,44.497,7.8993,71.438,6.323,341.5362,0.3914,0.0228,0.061,0
2018-06-25T14:39:56Z,6.17,10.8667,1.1767,3.8175,31.796547,44.304,7.899,71.443,6.324,342.5962,0.3743,0.0227,0.067,0
2018-06-25T14:39:56Z,6.211,10.8666,1.2091,3.8444,31.841275,44.383,7.9061,71.499,6.313,343.3155,0.34903,0.0228,0.079,0
2018-06-25T14:39:56Z,6.251,10.8669,1.2616,3.7907,31.910471,44.5,7.8978,71.416,6.306,343.5048,0.32207,0.0228,0.094,0
2018-06-25T14:39:56Z,6.276,10.8666,1.2253,3.7772,31.858702,44.384,7.8981,71.414,6.302,343.2019,0.34227,0.0228,0.106,0
2018-06-25T14:39:56Z,6.296,10.8664,1.2212,3.6967,31.905702,44.5,7.9146,71.561,6.299,343.5048,0.33557,0.0228,0.113,0
2018-06-25T14:39:56Z,6.32,10.8672,1.1606,3.8444,31.851981,44.384,7.9089,71.509,6.296,343.3155,0.30375,0.0228,0.116,0
2018-06-25T14:39:56Z,6.346,10.8677,1.1606,3.6967,31.836597,44.384,7.9054,71.478,6.298,343.5426,0.31505,0.0228,0.116,0
2018-06-25T14:39:56Z,6.366,10.868,1.1929,3.7235,31.924849,44.5,7.9193,71.601,6.293,343.5805,0.31362,0.0228,0.112,0
2018-06-25T14:39:56Z,6.386,10.8703,1.1646,3.8309,31.920076,44.499,7.9033,71.453,6.295,344.1483,0.30954,0.0228,0.102,0
2018-06-25T14:39:56Z,6.405,10.8761,1.108,3.7907,31.842535,44.382,7.9117,71.528,6.296,343.694,0.29523,0.0228,0.092,0
2018-06-25T14:39:56Z,6.421,10.8801,1.0837,3.8444,31.843423,44.379,7.9098,71.51,6.297,344.0348,0.2828,0.0228,0.084,0
2018-06-25T14:39:56Z,6.441,10.8763,1.0999,3.6967,31.918971,44.489,7.912,71.531,6.297,343.8455,0.28612,0.0228,0.081,0
2018-06-25T14:39:56Z,6.462,10.8708,1.0837,3.7504,31.926437,44.483,7.8955,71.382,6.296,343.8833,0.26338,0.0228,0.079,0
2018-06-25T14:39:56Z,6.476,10.8679,1.1565,3.7369,31.834129,44.372,7.9003,71.424,6.298,343.8455,0.29328,0.0228,0.075,0
2018-06-25T14:39:56Z,6.487,10.8666,1.1767,3.7772,31.796619,44.3,7.8996,71.418,6.296,344.1862,0.29564,0.0227,0.071,0
2018-06-25T14:39:56Z,6.508,10.8667,1.1565,3.7504,31.854507,44.421,7.9031,71.45,6.296,344.5269,0.25661,0.0228,0.069,0
2018-06-25T14:39:56Z,6.532,10.8668,1.1646,3.8578,31.851050999999998,44.383,7.9283,71.677,6.298,344.6026,0.28351,0.0228,0.069,0
2018-06-25T14:39:56Z,6.55,10.8653,1.1646,3.6967,31.830572,44.384,7.9216,71.616,6.297,344.5648,0.26954,0.0228,0.07,0
2018-06-25T14:39:56Z,6.566,10.8635,1.1606,3.7101,31.850338,44.383,7.9057,71.471,6.295,344.8298,0.26744,0.0228,0.071,0
2018-06-25T14:39:56Z,6.585,10.8626,1.1727,3.8444,31.915414,44.502,7.911,71.517,6.293,344.6405,0.25524,0.0228,0.071,0
2018-06-25T14:39:56Z,6.614,10.8625,1.1929,3.7235,31.927509,44.504,7.9266,71.659,6.293,344.9055,0.25043,0.0228,0.074,0
2018-06-25T14:39:56Z,6.637,10.8628,1.1727,3.7907,31.924249,44.505,7.9057,71.471,6.293,345.0569,0.24594,0.0228,0.079,0
2018-06-25T14:39:56Z,6.656,10.8625,1.1686,3.7907,31.919472,44.506,7.9016,71.435,6.288,344.8298,0.20295,0.0228,0.082,0
2018-06-25T14:39:56Z,6.674,10.862,1.1929,3.6564,31.844493,44.388,7.9052,71.468,6.289,345.2083,0.22493,0.0228,0.082,0
2018-06-25T14:39:56Z,6.695,10.8624,1.1606,3.8175,31.839638,44.389,7.9025,71.444,6.291,345.1326,0.23152,0.0228,0.082,0
2018-06-25T14:39:56Z,6.719,10.8626,1.1929,3.7772,31.836554,44.389,7.8961,71.385,6.29,345.3598,0.21893,0.0228,0.084,0
2018-06-25T14:39:56Z,6.739,10.8623,1.0716,3.9518,31.848331,44.389,7.9053,71.468,6.29,345.1326,0.21406,0.0228,0.084,0
2018-06-25T14:39:56Z,6.751,10.8619,1.108,3.9518,31.913941,44.505,7.8878,71.309,6.29,345.3598,0.21455,0.0228,0.081,0
2018-06-25T14:39:56Z,6.755,10.8612,1.0918,3.9786,31.932826,44.506,7.8879,71.31,6.287,344.9812,0.2181,0.0228,0.073,0
2018-06-25T14:39:56Z,6.765,10.8603,1.112,3.8981,31.913792,44.506,7.897,71.396,6.289,345.2083,0.21594,0.0228,0.066,0
2018-06-25T14:39:56Z,6.783,10.8602,1.0433,3.9384,31.848668,44.39,7.8964,71.389,6.29,345.3219,0.21113,0.0228,0.061,0
2018-06-25T14:39:56Z,6.793,10.8608,1.0271,3.9652,31.83595,44.391,7.8934,71.359,6.288,345.4733,0.20746,0.0228,0.056,0
2018-06-25T14:39:56Z,6.795,10.8617,1.0514,3.9384,31.929621,44.508,7.8976,71.398,6.287,345.3598,0.20637,0.0228,0.048,0
2018-06-25T14:39:56Z,6.806,10.862,1.0473,3.9384,31.939673,44.547,7.902,71.444,6.291,345.4733,0.22153,0.0228,0.041,0
2018-06-25T14:39:56Z,6.822,10.8619,1.0433,3.7772,31.853093,44.39,7.9032,71.453,6.29,345.7005,0.21161,0.0228,0.04,0
2018-06-25T14:39:56Z,6.84,10.862,1.0352,3.6161,31.829792,44.389,7.9111,71.52,6.292,345.5869,0.18495,0.0228,0.043,0
2018-06-25T14:39:56Z,6.858,10.8619,1.0231,3.7638,31.850057,44.389,7.9233,71.628,6.292,345.549,0.20048,0.0228,0.048,0
2018-06-25T14:39:56Z,6.877,10.8614,1.0433,3.7504,31.827874,44.389,7.92,71.597,6.291,345.3598,0.21333,0.0228,0.052,0
2018-06-25T14:39:56Z,6.891,10.8617,1.0514,3.8309,31.857397,44.389,7.9199,71.596,6.291,345.7005,0.20695,0.0228,0.055,0
2018-06-25T14:39:56Z,6.902,10.8627,1.0392,3.7504,31.902276,44.507,7.9093,71.501,6.291,346.079,0.17372,0.0228,0.059,0
2018-06-25T14:39:56Z,6.916,10.8624,1.0312,3.8041,31.860984,44.39,7.9272,71.663,6.291,346.3819,0.20665,0.0228,0.062,0
2018-06-25T14:39:56Z,6.931,10.860900000000001,1.0433,3.7638,31.819823,44.388,7.9359,71.742,6.289,346.1169,0.21051,0.0228,0.062,0
2018-06-25T14:39:56Z,6.942,10.8615,1.0392,3.7907,31.86454,44.389,7.9381,71.762,6.287,346.344,0.16976,0.0228,0.059,0
2018-06-25T14:39:56Z,6.952,10.8645,1.0554,3.7101,31.894296,44.507,7.9446,71.823,6.291,346.609,0.1833,0.0228,0.055,0
2018-06-25T14:39:56Z,6.971,10.8639,1.0352,3.8041,31.871754,44.39,7.9703,72.055,6.288,346.9119,0.1583,0.0228,0.053,0
2018-06-25T14:39:56Z,7.007,10.8612,1.0231,3.8846,31.892594,44.503,7.956,71.924,6.286,347.1769,0.15807,0.0228,0.058,0
2018-06-25T14:39:56Z,7.039,10.8599,1.0109,3.6161,31.868359,44.387,7.9525,71.891,6.277,347.9341,0.17145,0.0228,0.068,0
2018-06-25T14:39:56Z,7.06,10.8595,1.1808,3.8309,31.812952,44.39,7.9457,71.831,6.274,347.6312,0.13318,0.0228,0.077,0
2018-06-25T14:39:56Z,7.081,10.8594,1.1565,3.7504,31.872588,44.392,7.9275,71.667,6.274,347.8583,0.13164,0.0228,0.084,0
2018-06-25T14:39:56Z,7.106,10.8596,1.1444,3.7638,31.883106,44.509,7.9188,71.589,6.272,348.1233,0.17987,0.0228,0.091,0
2018-06-25T14:39:56Z,7.136,10.86,1.1889,3.7772,31.829517,44.315,7.9156,71.562,6.267,348.2748,0.15571,0.0227,0.099,0
2018-06-25T14:39:56Z,7.173,10.86,1.1484,3.7369,31.879972,44.509,7.9116,71.527,6.264,348.0476,0.12703,0.0228,0.106,0
2018-06-25T14:39:56Z,7.202,10.8604,1.1686,3.8041,31.820317,44.314,7.9414,71.794,6.261,348.4262,0.14251,0.0227,0.108,0
2018-06-25T14:39:56Z,7.219,10.861,1.1646,3.7907,31.814795,44.392,7.931,71.699,6.262,348.1612,0.13595,0.0228,0.106,0
